ControllerTime,Controller,PlantTime,Plant
1.981055295,1.624171183614217e-10,1.981048147,0.1200009801624325
1.982055592,1.58188405060328e-10,1.98204924,0.1200009801555254
1.983055758,1.540646961026178e-10,1.983048443,0.1200009801487784
1.984054981,1.500434235867858e-10,1.984048777,0.1200009801421872
1.98505587,1.46122156504927e-10,1.985048647,0.1200009801357478
1.986055462,1.422984180222718e-10,1.986048536,0.1200009801294564
1.987055444,1.385698940630723e-10,1.98704898,0.120000980123309
1.98805511,1.349342484197746e-10,1.988049351,0.120000980117302
1.989054888,1.313892461177557e-10,1.98904948,0.1200009801114318
1.990055962,1.27932699162069e-10,1.990048369,0.1200009801056947
1.991055184,1.245624172919019e-10,1.991048665,0.1200009801000874
1.992055833,1.212763297724259e-10,1.992048851,0.1200009800946064
1.993055203,1.180723881009917e-10,1.993048832,0.1200009800892485
1.994054944,1.149486024947154e-10,1.994049184,0.1200009800840105
1.995054999,1.119030335256568e-10,1.995048851,0.1200009800788892
1.996055573,1.089337429531515e-10,1.996048888,0.1200009800738816
1.997055333,1.060388739552476e-10,1.997048703,0.1200009800689848
1.998055184,1.032166409054947e-10,1.998049462,0.1200009800641958
1.999055333,1.004652369070688e-10,1.999049017,0.1200009800595118
2.000055203,9.778295790432758e-11,2.000049369,0.1200009800549301
2.00105474,9.516810746391951e-11,2.001049073,0.120000980050448
2.002055629,9.261907678456292e-11,2.002049832,0.1200009800460629
2.003056203,9.013420936855091e-11,2.003049591,0.1200009800417723
2.004055833,8.771192777266153e-11,2.004049406,0.1200009800375735
2.005055147,8.53507240418206e-11,2.005049277,0.1200009800334644
2.006055036,8.304910945940149e-11,2.006049165,0.1200009800294424
2.007054499,8.080561054160637e-11,2.007048295,0.1200009800255053
2.008054962,7.861880706755142e-11,2.008048314,0.1200009800216508
2.009055684,7.648732508489229e-11,2.009049258,0.1200009800178768
2.01005537,7.44097889844882e-11,2.010048536,0.1200009800141811
2.01105487,7.238486122052965e-11,2.01104848,0.1200009800105617
2.012055944,7.041127846809861e-11,2.012049462,0.1200009800070165
2.013055833,6.848775968986516e-11,2.013048351,0.1200009800035436
2.014055925,6.661304745366653e-11,2.014048721,0.120000980000141
2.015055592,6.478598717789205e-11,2.015049536,0.120000979996807
2.01605574,6.300534947743975e-11,2.016048925,0.1200009799935395
2.017054944,6.127004331357542e-11,2.017048906,0.120000979990337
2.018055944,5.957893521010246e-11,2.018048925,0.1200009799871976
2.01905537,5.793093468049917e-11,2.019048573,0.1200009799841197
2.020055277,5.632494704844834e-11,2.020048573,0.1200009799811015
2.02105524,5.475995546709631e-11,2.021048962,0.1200009799781416
2.022055721,5.323497066882334e-11,2.022048591,0.1200009799752384
2.023054981,5.174898532874957e-11,2.023048277,0.1200009799723903
2.024055795,5.030101583245905e-11,2.024048943,0.1200009799695959
2.025055073,4.889014029417358e-11,2.025048832,0.1200009799668537
2.026055981,4.751540828389872e-11,2.026048406,0.1200009799641622
2.02705461,4.617596691373079e-11,2.027048684,0.1200009799615203
2.028055592,4.487092576876549e-11,2.028048758,0.1200009799589264
2.029055518,4.359940062972097e-11,2.029048962,0.1200009799563793
2.03005524,4.236059486682197e-11,2.030048702,0.1200009799538778
2.031055184,4.115366536819556e-11,2.031048332,0.1200009799514206
2.032054462,3.997785042088215e-11,2.03204898,0.1200009799490065
2.033054832,3.883237788891701e-11,2.033048758,0.1200009799466343
2.034056166,3.771646500443081e-11,2.034049332,0.1200009799443029
2.035055462,3.662935981768334e-11,2.035048369,0.1200009799420112
2.036055036,3.557037891411715e-11,2.036048554,0.120000979939758
2.037054332,3.453881687892335e-11,2.037048665,0.1200009799375425
2.038055314,3.353394724741259e-11,2.038048999,0.1200009799353634
2.039055092,3.255514826060858e-11,2.039048758,0.1200009799332199
