0.319986925,0.320008444,0.320011722
0.320986777,0.321008259,0.321011704
0.321987166,0.322008481,0.322011593
0.32298724,0.323008444,0.323011722
0.323987259,0.324008444,0.324011759
0.324987036,0.325008407,0.325011778
0.325987055,0.3260085,0.326011611
0.326987018,0.327008444,0.327011648
0.327987018,0.328008555,0.328011759
0.328987222,0.329008444,0.329011519
0.329986981,0.330008333,0.330011537
0.33098687,0.331008518,0.331011574
0.331986944,0.332008444,0.332011852
0.332986888,0.333008388,0.333011611
0.333986777,0.334008426,0.334011685
0.334987073,0.335008518,0.335011722
0.335987018,0.336008463,0.336011722
0.336987073,0.337008444,0.337011926
0.337987444,0.338008518,0.338011704
0.338987185,0.339008518,0.339011741
0.339987129,0.340008537,0.340011704
0.340986999,0.34100837,0.341011741
0.341987203,0.342008463,0.342011722
0.342987185,0.343008444,0.343011685
0.343986999,0.344008463,0.344011574
0.344986999,0.345008537,0.34501163
0.345987073,0.346008314,0.346011871
0.346987073,0.347008481,0.347011593
0.347987092,0.348008537,0.348011685
0.348986962,0.349008351,0.349011759
0.349987296,0.350008444,0.350011741
0.35098737,0.351008444,0.351011685
0.351987222,0.352008555,0.35201163
0.352987166,0.353008425,0.353011704
0.353987092,0.354008537,0.354011778
0.354987036,0.355008333,0.355011778
0.355987036,0.356008518,0.356011722
0.356987092,0.357008314,0.357011704
0.357986962,0.358008425,0.358011722
0.35898711,0.359008351,0.359011796
0.359987018,0.360008296,0.360011778
0.36098711,0.361008537,0.361011667
0.361987036,0.362008388,0.362011593
0.362987277,0.363008444,0.363011759
0.363987092,0.364008463,0.364011685
0.364986999,0.365008407,0.365011593
0.36598687,0.366008518,0.366011556
0.366987203,0.367008463,0.367011648
0.367987222,0.368008407,0.368011833
0.368987129,0.369008314,0.369011296
0.369987314,0.370008555,0.370018408
0.370986888,0.371008407,0.371014445
0.371987573,0.372008981,0.37201313
0.372988833,0.373008277,0.373014241
0.373988222,0.374008481,0.374012648
0.374987573,0.375008333,0.375013741
0.375987814,0.376008333,0.376012593
0.376987796,0.37700837,0.377013593
0.377988129,0.37800837,0.378013111
0.378987462,0.379008463,0.379013889
0.379987833,0.380008518,0.380012685
0.380991129,0.381008407,0.381014167
0.381988129,0.382008407,0.382012648
0.382987536,0.383008444,0.383014259
0.383987407,0.384008333,0.384013185
0.384987166,0.385008425,0.38501463
0.385988055,0.3860085,0.386012315
0.38698811,0.387008611,0.387011871
0.387988722,0.388008407,0.388015759
0.388987296,0.389008481,0.389013926
0.389987185,0.390008814,0.390012
0.390990388,0.391008444,0.391012611
0.39198761,0.3920085,0.392014093
0.392987796,0.393008259,0.393013778
0.393987481,0.394008703,0.39401463
0.394988203,0.395008833,0.39501263
0.395989481,0.396008537,0.396012408
0.396987851,0.397008444,0.397011574
0.39798724,0.398008407,0.398011926
0.398987444,0.399008481,0.399011833
0.399987259,0.400008574,0.400011982
0.400987573,0.401008407,0.401012111
0.401987407,0.402008481,0.402012056
0.402987351,0.403008481,0.403011908
0.403987722,0.404008518,0.404012111
0.404987222,0.405008407,0.405011982
0.405987296,0.406008648,0.406012074
0.40698711,0.407008388,0.407012
0.407987055,0.408008351,0.408011908
0.408987333,0.409008407,0.409011833
0.409987166,0.410008537,0.410011982
0.410987444,0.411008259,0.411012
0.411987036,0.412008407,0.412012074
0.412987536,0.413008296,0.413012074
0.413987499,0.414008277,0.414012093
0.414987203,0.415008259,0.415012259
0.415987277,0.416008314,0.416011963
0.416987129,0.417008129,0.417012333
0.41798737,0.418008296,0.418011889
0.418987129,0.419008018,0.419012019
0.419987277,0.420008277,0.420011908
0.420987166,0.421008166,0.421011741
0.421987388,0.422008351,0.422012111
0.42298711,0.423008185,0.423012
0.42398724,0.42400824,0.424012037
0.424987351,0.42500824,0.425012037
0.425987907,0.42600837,0.426011963
0.42698724,0.427008148,0.427011963
0.42798737,0.428008259,0.428011926
0.428987629,0.429008351,0.429011926
0.429987425,0.43000824,0.430011945
0.43098737,0.431008296,0.43101187
0.431987407,0.432008296,0.432011759
0.432987333,0.433008203,0.433013148
0.43398737,0.434008333,0.4340125
0.434987888,0.435008092,0.435012278
0.435987888,0.436008462,0.436012037
0.436987518,0.437008148,0.437012093
0.437987259,0.438008259,0.438012148
0.438987092,0.439008074,0.439011778
0.439987351,0.440008277,0.440012093
0.440987296,0.441008296,0.441011852
0.441987147,0.44200824,0.442012056
0.442987277,0.443008259,0.443012111
0.44398724,0.444008351,0.444013593
0.444987129,0.445008259,0.445012259
0.445989073,0.446008129,0.446012241
0.446987573,0.447008129,0.44701213
0.447987518,0.448008074,0.448012167
0.448987055,0.44900824,0.449012278
0.449987203,0.450008166,0.450012056
0.450987647,0.451008111,0.451012167
0.451987129,0.452008314,0.452012037
0.452987555,0.453008333,0.453012111
0.453987499,0.45400837,0.454012093
0.454987444,0.455008277,0.455014519
0.455987685,0.456008388,0.456012926
0.456988796,0.457008129,0.457012648
0.457988036,0.458008425,0.45801237
0.458988036,0.459008166,0.459012315
0.459987703,0.460008222,0.460012445
0.460987518,0.461008111,0.461012463
0.461987666,0.462008296,0.462012445
0.462987592,0.46300837,0.463012148
0.463987851,0.46400824,0.464012445
0.46498761,0.465008314,0.465012982
0.465987425,0.46600837,0.466012648
0.466987647,0.467008259,0.467012667
0.467987851,0.46800837,0.46801237
0.468987666,0.469008222,0.469012537
0.469987555,0.470008333,0.470012556
0.47098737,0.471008185,0.471012537
0.471987555,0.472008222,0.472012037
0.472987703,0.473008129,0.473012482
0.473987592,0.474008277,0.47401263
0.474987518,0.475008351,0.475012407
0.475987536,0.47600824,0.476012482
0.476987684,0.477008203,0.477012482
0.477987407,0.478008222,0.478012296
0.478987647,0.479008296,0.479012241
0.479987759,0.480008462,0.480012389
0.48098774,0.481008277,0.481012556
0.481987555,0.48200824,0.482012537
0.482987666,0.483008074,0.483012426
0.483987629,0.484008425,0.484012593
0.48498761,0.485008166,0.485012556
0.485987592,0.486008333,0.486012315
0.486987684,0.487008296,0.487012482
0.487987684,0.488008333,0.488012259
0.488987666,0.489008277,0.489012482
0.489987444,0.490008425,0.49001237
0.49098761,0.491008185,0.491012593
0.49198761,0.492008277,0.492012556
0.492987629,0.493008259,0.493012907
0.493987518,0.494008425,0.494012352
0.494987833,0.49500837,0.495012296
0.495987925,0.49600824,0.496012278
0.496987629,0.49700824,0.497012093
0.497988592,0.498008277,0.498013574
0.498987833,0.499008537,0.499012815
0.499987555,0.500008425,0.500012222
0.500987647,0.50100837,0.501015482
0.501987833,0.502008407,0.502014222
0.5029882959999999,0.503008166,0.503012833
0.503988481,0.504008222,0.504014148
0.504989036,0.505008074,0.5050134630000001
0.505987722,0.506008407,0.506012296
0.506989888,0.507008277,0.507012241
0.507988333,0.508008148,0.508012315
0.508988666,0.509008277,0.5090123519999999
0.509987814,0.510008296,0.510012167
0.510987944,0.511008351,0.511012185
0.5119874250000001,0.51200837,0.512012315
0.5129876840000001,0.513008296,0.513012259
0.513987703,0.5140082030000001,0.514012204
0.514987536,0.51500824,0.5150121479999999
0.515988166,0.51600824,0.516012019
0.516988055,0.517007981,0.517012407
0.517987407,0.518008277,0.51801237
0.518988092,0.5190082029999999,0.519012259
0.519987499,0.520008222,0.520012204
0.520987407,0.521008111,0.521012148
0.521987833,0.522008407,0.522012019
0.522987777,0.523008092,0.523011926
0.523987944,0.524008388,0.524012407
0.524987851,0.525008222,0.5250123330000001
0.5259875550000001,0.526008185,0.526012093
0.526987629,0.527008148,0.527012056
0.527987666,0.528008185,0.5280120740000001
0.528987703,0.529008203,0.529012315
0.529987962,0.5300083330000001,0.530012
0.530988036,0.531008148,0.531012056
0.531987999,0.532008111,0.532012185
0.532987647,0.53300824,0.533012037
0.533987777,0.534008166,0.534012111
0.5349876099999999,0.535008351,0.535012296
0.535987518,0.536008462,0.536012241
0.53698774,0.537008296,0.537012315
0.537987796,0.538008314,0.538012074
0.538987444,0.539008203,0.539012093
0.539987721,0.540008277,0.54001213
0.540987462,0.541008259,0.541012222
0.541987499,0.542008203,0.542012037
0.54298787,0.543008166,0.543012278
0.543987499,0.544008222,0.544011982
0.544987555,0.545008111,0.545013019
0.545987629,0.546008296,0.546012556
0.546987425,0.547008203,0.547012407
0.547987796,0.548008203,0.548012093
0.548987684,0.549008074,0.549012074
0.549987925,0.550008148,0.550012241
0.550987499,0.551008166,0.551012241
0.551987759,0.552008203,0.552013796
0.552987999,0.55300824,0.553012519
0.55398774,0.5540082589999999,0.554012463
0.554987777,0.5550080549999999,0.555012407
0.555987629,0.55600824,0.556012056
0.556987759,0.557008203,0.557012352
0.557987388,0.558008407,0.558012278
0.558987388,0.55900824,0.559012241
0.559987721,0.560008314,0.560012352
0.560987888,0.56100824,0.561012278
0.561987647,0.562008222,0.562012167
0.562987759,0.563008351,0.563012111
0.563987499,0.564008259,0.564011963
0.564987796,0.565008222,0.565012093
0.565987573,0.566008314,0.566012148
0.5669877209999999,0.567008222,0.567012111
0.5679877209999999,0.568008296,0.568012315
0.568987647,0.569008296,0.569012056
0.56998774,0.570008277,0.570012019
0.570987796,0.571008259,0.571012019
0.571987499,0.572008092,0.572012111
0.572987518,0.573008259,0.573011944
0.573987481,0.5740082399999999,0.574012074
0.574987666,0.575008351,0.575012074
0.575987833,0.5760082399999999,0.57601213
0.576987555,0.577008277,0.577011815
0.577987388,0.578008222,0.5780120560000001
0.578988073,0.579008314,0.579012037
0.57998774,0.580008203,0.580012019
0.580987555,0.58100824,0.581012778
0.5819873330000001,0.582008296,0.582012593
0.582990296,0.583008296,0.583012333
0.583988092,0.584008407,0.5840123149999999
0.584987759,0.5850081110000001,0.585012241
0.5859875919999999,0.586008333,0.586012296
0.58698761,0.587008333,0.587012556
0.587987814,0.588008333,0.588012222
0.588987944,0.589008277,0.589012222
0.589987962,0.590008259,0.590012278
0.590987814,0.591008203,0.591012056
0.591987759,0.592008222,0.592012426
0.592987999,0.593008129,0.593012278
0.59398761,0.594008333,0.594012352
0.5949880360000001,0.595008277,0.595012333
0.595987407,0.596008148,0.596012593
0.596987555,0.597008148,0.597012148
0.597987573,0.598008203,0.598012352
0.598987925,0.599008185,0.599012333
0.599987314,0.600008259,0.600012352
0.600987444,0.601008185,0.601012444
0.601987758,0.602008333,0.602012981
0.60298787,0.6030082960000001,0.603012259
0.603989814,0.604008259,0.604012019
0.604987833,0.605008166,0.605011944
0.605987647,0.606008185,0.60601213
0.606987425,0.607008203,0.607015296
0.6079873139999999,0.608008573,0.608014426
0.6089879070000001,0.609008611,0.609015352
0.609988999,0.610008573,0.61001513
0.610988573,0.611008481,0.6110188519999999
0.611989981,0.612008481,0.61201587
0.61298911,0.61300887,0.613018167
0.613989962,0.614008703,0.614015204
0.6149917580000001,0.615008407,0.6150145930000001
0.6159881659999999,0.616008388,0.616015648
0.61699324,0.617008814,0.617015741
0.617988351,0.618008759,0.618015907
0.618988666,0.619009092,0.619012981
0.619989629,0.620008314,0.620012185
0.620988721,0.621008333,0.621012296
0.62198737,0.6220082770000001,0.622012259
0.622987221,0.6230082770000001,0.623011907
0.623986962,0.624008314,0.624012111
0.624987129,0.6250082219999999,0.625011907
0.625987351,0.6260082769999999,0.626012241
0.626987407,0.627008203,0.627012185
0.627987592,0.6280082769999999,0.628012
0.628987296,0.629008222,0.629011981
0.629987277,0.630008259,0.630012019
0.630987351,0.631008203,0.631012185
0.631987296,0.632008222,0.63201237
0.632987499,0.633008111,0.633012278
0.633987555,0.634008148,0.634011833
0.634987462,0.635008111,0.635011759
0.635987499,0.636008166,0.6360118890000001
0.636987647,0.637008166,0.637011833
0.637987351,0.63800837,0.638012185
0.638987314,0.6390082030000001,0.639011796
0.6399872210000001,0.640008388,0.640012019
0.6409871660000001,0.641008185,0.641011833
0.6419871660000001,0.642008222,0.642011907
0.642987499,0.6430082029999999,0.643011722
0.643987147,0.644008111,0.644012056
0.644987314,0.645008333,0.6450119439999999
0.645987351,0.646008296,0.646011741
0.6469872209999999,0.647008259,0.647012019
0.647987296,0.648008333,0.648012148
0.6489872209999999,0.649008055,0.649011907
0.649987388,0.650008222,0.650011815
0.65098737,0.651008203,0.651011722
0.651987425,0.65200824,0.652011852
0.652987462,0.653008166,0.65301187
0.653987129,0.6540083330000001,0.6540118700000001
0.654987258,0.655008055,0.655011741
0.655987481,0.656008259,0.656011926
0.656987258,0.657008203,0.657011944
0.657987518,0.65800824,0.658011926
0.658987184,0.659008092,0.6590135
0.659986925,0.660008222,0.660012185
0.660987277,0.661008185,0.661011907
0.661987851,0.662008259,0.662011889
0.662987444,0.663008222,0.663012111
0.66398737,0.66400824,0.664012074
0.664987536,0.665008148,0.665011833
0.66598737,0.666008203,0.666012167
0.666987203,0.6670081289999999,0.6670122040000001
0.66798737,0.668008259,0.668011963
0.668987073,0.66900811,0.669011759
0.669987221,0.670008166,0.670012278
0.670987425,0.671008296,0.671012111
0.671987036,0.672008277,0.672011852
0.672987351,0.673008073,0.673012056
0.673987499,0.6740083140000001,0.674011778
0.674987166,0.675008092,0.67501487
0.67598761,0.676008481,0.6760125
0.676988055,0.677008185,0.677012074
0.677987833,0.678008296,0.678012185
0.678987407,0.679008166,0.6790119999999999
0.679987629,0.680008222,0.680011704
0.68098724,0.6810080549999999,0.68101213
0.681987221,0.682008333,0.682011889
0.682987407,0.68300824,0.683012056
0.68398761,0.684008259,0.6840123890000001
0.684987258,0.6850081099999999,0.685012315
0.685987351,0.686008222,0.686012167
0.686987444,0.687008148,0.687012074
0.687987684,0.688008129,0.688012018
0.688987314,0.689008259,0.689012352
0.689987536,0.690008129,0.6900119810000001
0.690987444,0.691008129,0.6910121299999999
0.691987555,0.6920082400000001,0.692012463
0.692987592,0.693008277,0.693012093
0.693987147,0.694008277,0.694012167
0.694987555,0.695008277,0.695012018
0.6959872580000001,0.696008296,0.696012018
0.6969874619999999,0.6970081849999999,0.697011963
0.697987536,0.6980082399999999,0.698012407
0.698987555,0.699008073,0.699012056
0.699987184,0.700008148,0.700012074
0.700987388,0.701008185,0.701012
0.7019878510000001,0.702008185,0.702012111
0.70298724,0.703008129,0.7030120560000001
0.703987536,0.704008314,0.704011796
0.704987388,0.705008185,0.7050121110000001
0.705987277,0.706008129,0.7060121110000001
0.706987481,0.70700824,0.707011889
0.707987462,0.708008259,0.708012259
0.708987462,0.70900824,0.709012815
0.709987184,0.710008203,0.710012426
0.710988277,0.711008296,0.711012222
0.711987536,0.712008129,0.712011963
0.712987258,0.713008129,0.713011685
0.713987295,0.714008277,0.714011981
0.714987425,0.715008203,0.71501187
0.715987555,0.716008407,0.716011667
0.716987203,0.717008073,0.717011815
0.717987555,0.71800811,0.718014407
0.718987221,0.719008407,0.7190198330000001
0.719987407,0.72000937,0.720019518
0.720988777,0.721008499,0.721014481
0.721988055,0.722008407,0.722018704
0.722989388,0.723008333,0.723014444
0.723988777,0.724008499,0.724014611
0.724988981,0.725008277,0.725015648
0.72598961,0.726008518,0.726018148
0.726988703,0.727008592,0.727015352
0.727991351,0.728009092,0.728014852
0.728989332,0.7290081470000001,0.729015555
0.729989499,0.730008796,0.730017981
0.730987629,0.73100837,0.731018148
0.73199311,0.732008777,0.732017074
0.732989036,0.733008685,0.733014759
0.733988055,0.734008425,0.734015463
0.734988592,0.73500861,0.735016778
0.735992944,0.736008833,0.736014074
0.736992055,0.737008647,0.73701737
0.737993462,0.738008444,0.738015
0.738987981,0.739008296,0.739015593
0.739988258,0.7400085360000001,0.740012555
0.740988925,0.741008499,0.741011815
0.741988351,0.742008388,0.742013111
0.742987388,0.743008259,0.743012444
0.743987388,0.744008203,0.7440143890000001
0.744988221,0.745008092,0.745012259
0.745987388,0.746008333,0.746012074
0.746987944,0.747008185,0.747011981
0.747987351,0.748008333,0.7480117590000001
0.748987573,0.749008333,0.74901387
0.749987166,0.7500085359999999,0.750012278
0.750987314,0.751008147,0.751012204
0.751988851,0.752008092,0.752012074
0.7529874989999999,0.7530082219999999,0.7530120179999999
0.753987758,0.754008259,0.754012222
0.754987425,0.755008333,0.7550120930000001
0.755987462,0.756008296,0.756012074
0.756987444,0.757008185,0.75701187
0.7579870359999999,0.758008166,0.75801213
0.758987555,0.759008425,0.759012074
0.7599878879999999,0.760008018,0.760012037
