thread1,thread2
4.92817683,4.928201293
4.929176404,4.929201534
4.930176423,4.930201608
4.931176367,4.931201608
4.932176478,4.932201441
4.933176552,4.93320159
4.934176515,4.934201423
4.93517633,4.935201516
4.936176423,4.936201701
4.937176423,4.937201423
4.938176552,4.938201497
4.9391762,4.939201516
4.940176534,4.940201478
4.941176478,4.941201497
4.942176589,4.942201404
4.943175978,4.943201293
4.944175089,4.944201275
4.945175274,4.945201201
4.946175182,4.946202145
4.947175108,4.947202182
4.948176645,4.948203034
4.949177515,4.949202367
4.950176867,4.950201941
4.951176589,4.951201608
4.952177034,4.952201534
4.953176589,4.953201515
4.954176626,4.954201719
4.955176663,4.955201571
4.95617646,4.956201534
4.957176497,4.957201515
4.958176441,4.958201515
4.959176404,4.959201386
4.960176478,4.960201293
4.961176293,4.961201571
4.962176589,4.96220146
4.963176552,4.963201701
4.964176423,4.964201349
4.965176534,4.965201478
4.966176478,4.966201275
4.967176552,4.967201534
4.9681767,4.968201497
4.969176552,4.96920159
4.970176571,4.970201664
4.971176608,4.971201571
4.972176608,4.972201497
4.973176534,4.973201497
4.974176534,4.974201478
4.975176534,4.97520159
4.976176108,4.97620183
4.97717683,4.97720146
4.978176756,4.978201386
4.979176608,4.979201423
4.980176571,4.980201349
4.981176571,4.981201608
4.982176478,4.982201275
4.983176534,4.983201386
4.984176515,4.984201497
4.985176497,4.985201645
4.986176589,4.986201756
4.987176793,4.987201497
4.988176626,4.98820146
4.989176497,4.989201534
4.99017646,4.99020146
4.991176534,4.991201367
4.992176515,4.99220159
4.99317633,4.993201441
4.994176441,4.994201553
4.995176423,4.995201478
4.99617646,4.996201478
4.997176571,4.997201497
4.998176515,4.99820146
4.999176367,4.99920146
5.000176515,5.00020159
5.001176682,5.001201553
5.00217646,5.002201515
5.003176497,5.003201608
5.004176608,5.004201367
5.005176534,5.005201701
5.006176423,5.006201701
5.007176645,5.00720133
5.008176423,5.008201627
5.009176645,5.009201627
5.010176608,5.010201664
5.011176497,5.011201701
5.0121767,5.012201682
5.013177145,5.013201941
5.014176515,5.01420183
5.015176737,5.01520133
5.016176608,5.016201478
5.017176423,5.017201404
5.018176589,5.018201627
5.019176478,5.019201478
5.020176589,5.020201386
5.021176571,5.021201738
5.022176423,5.022201497
5.023176497,5.02320146
5.024176367,5.02420133
5.0251767,5.025201404
5.026176497,5.026201441
5.027176497,5.027201497
5.0281767,5.028201367
5.029176478,5.029201608
5.030176589,5.030201367
5.031176589,5.031201386
5.032176515,5.032201627
5.033176423,5.033201497
5.034176608,5.034201719
5.035176497,5.035201497
5.03617646,5.036201608
5.037176441,5.037201386
5.03817646,5.038201682
5.039176478,5.039201367
5.040176441,5.040201256
5.041176349,5.041201367
5.04217633,5.042201664
5.043176441,5.043201386
5.044176404,5.044201478
5.045176423,5.045201627
5.04617633,5.04620283
5.047176515,5.047201738
5.04817696,5.048201367
5.049175386,5.049201515
5.050175367,5.050201682
5.05117533,5.051201904
5.052175404,5.052201627
5.053175552,5.053201571
5.054177626,5.054202034
5.055177349,5.05520209
5.05617683,5.056201608
5.057176793,5.057201515
5.058176663,5.058201849
5.059177145,5.059201534
5.060176737,5.060201571
5.06117646,5.061201701
5.062176737,5.062201664
5.063176441,5.063201701
5.064176589,5.064201738
5.065176478,5.065201738
5.066176552,5.06620183
5.067176793,5.067201423
5.068176034,5.068201756
5.069176423,5.069201293
5.070176571,5.070201423
5.071176237,5.071201515
5.07217646,5.072201349
5.073176478,5.073201701
5.074176515,5.074201589
5.075176682,5.075201238
5.076176663,5.076201775
5.077176404,5.077201275
5.078176423,5.078201608
5.079176626,5.079201349
5.080176497,5.080201627
5.081176663,5.081201756
5.082176589,5.082201664
5.083176534,5.083201645
5.084176589,5.084201812
5.085176941,5.085201552
5.086176534,5.086201552
5.087176737,5.08720146
5.088176663,5.088201775
5.089176478,5.089201478
5.090176497,5.09020133
5.091176256,5.091201941
5.092176441,5.092201275
5.093176552,5.093201386
5.094176348,5.094201664
5.095176052,5.095201497
5.096176478,5.096201627
5.097176756,5.097201608
5.098176293,5.098201608
5.099176552,5.099201571
5.100176774,5.100201719
5.101176293,5.101201664
5.102177015,5.102201664
5.103176886,5.103201756
5.10417646,5.104201701
5.10517646,5.105202367
5.106176367,5.106201515
5.107176423,5.107201349
5.108176904,5.108201627
5.109176478,5.109202015
5.110176608,5.110201793
5.111176515,5.11120146
5.112176756,5.112201534
5.113176608,5.113201812
5.114176682,5.114201497
5.115176682,5.115201386
5.11617646,5.116201571
5.117176571,5.117201645
5.118176645,5.11820183
5.119176663,5.119201515
5.120176608,5.120201682
5.121176626,5.121201738
5.122176386,5.122201589
5.123176756,5.123201812
5.124176719,5.124201997
5.125176719,5.12520183
5.126176386,5.126201423
5.127176515,5.127201812
5.128176274,5.12820183
5.129176348,5.129201682
5.130176793,5.130201849
5.131176423,5.131201719
5.132176256,5.132202071
5.133176645,5.133201997
5.134176515,5.134201849
5.135176811,5.135201608
5.136176515,5.136201534
5.13717646,5.137201867
5.138176589,5.138202238
5.1391767,5.139201312
5.140176089,5.140201867
5.141176571,5.141201682
5.142176497,5.142201941
5.14317646,5.143201534
5.144176441,5.144201904
5.145176608,5.145202089
5.146176534,5.146201589
5.147176441,5.147201682
5.1481767,5.148201645
5.149176589,5.149201793
5.150176423,5.150201589
5.151176811,5.151201608
5.152176941,5.152201126
5.15317533,5.153201164
5.154174663,5.154201108
5.1551747,5.155201164
5.156174608,5.156201349
5.157175126,5.157201812
5.158174997,5.158201738
5.159178571,5.159201219
5.160175293,5.160201497
5.161175052,5.161201182
5.162174774,5.162201238
5.163174626,5.163201164
5.1641747,5.164201219
5.165174756,5.165201515
5.166174663,5.166201423
5.167175126,5.167201386
5.1681747,5.168201312
5.169175015,5.169201293
5.170174756,5.170201089
5.1711747,5.171201312
5.1721747,5.17220146
5.173174904,5.173201126
5.174174682,5.174201478
5.175174756,5.17520133
5.176174774,5.176202201
5.17717783,5.177201849
5.17817746,5.17820246
5.179176885,5.179201645
5.180176163,5.180201423
5.181177108,5.181201552
5.182176534,5.182201515
5.183176719,5.183201738
5.184176348,5.184201738
5.18517646,5.185201515
5.186176626,5.186201978
5.187176571,5.187201719
5.188176571,5.188201682
5.18917633,5.189201849
5.190176552,5.190201793
5.191176552,5.191201552
5.192176478,5.192201867
5.193176311,5.193201682
5.194176478,5.194201775
5.195176663,5.19520183
5.196176478,5.196201645
5.197176534,5.197201812
5.198176422,5.198201701
5.199176608,5.199201552
5.200176311,5.20020146
5.201176589,5.201201682
5.202176385,5.202201756
5.20317646,5.203201534
5.204176682,5.204202052
5.205176645,5.205201775
5.206176422,5.206201626
5.207176682,5.207201441
5.208176682,5.208201886
5.209176071,5.209201515
5.210176867,5.210201423
5.211176663,5.211202071
5.212176941,5.212201571
5.213176793,5.213201719
5.214176404,5.214201571
5.215176774,5.215201423
5.216176497,5.216201571
5.217176719,5.217201423
5.218176719,5.21820146
5.219176997,5.219201701
5.220176645,5.220201497
5.221176571,5.221201793
5.222176756,5.222201886
5.223176404,5.223201441
5.22417646,5.224201663
5.225176552,5.225201663
5.226176719,5.226201589
5.227176534,5.227201404
5.22817633,5.228201404
5.229177089,5.229201719
5.230176756,5.230201515
5.231176497,5.231201423
5.23217683,5.232201238
5.233176552,5.233201497
5.234176348,5.234201571
5.235176441,5.235201349
5.236176756,5.236201682
5.237176663,5.23720183
5.238176552,5.238201775
5.239176608,5.239201571
5.240176441,5.240201663
5.241176645,5.241201645
5.242176348,5.242201275
5.243176682,5.243201608
5.244176348,5.244201386
5.245176719,5.245201552
5.246176385,5.246201552
5.247176552,5.247201589
5.248176552,5.248201497
5.249176756,5.249201423
5.25017683,5.250201645
5.251176385,5.251201719
5.252176737,5.252201849
5.253176589,5.253201515
5.254176608,5.25420183
5.255176441,5.255201793
5.256177237,5.256201293
5.257176108,5.257201256
5.258175108,5.258201126
5.259175311,5.259201182
5.260175219,5.2602017
5.261175237,5.261201404
5.26217533,5.262202608
5.263175052,5.263202423
5.264178404,5.264201886
5.265177571,5.265201904
5.266176571,5.266201534
5.267176571,5.267201404
5.268176311,5.268201256
5.26917633,5.269201626
5.270176478,5.270201367
5.2711767,5.271201404
5.272176256,5.272201293
5.273176663,5.273201552
5.274176478,5.274201589
5.275176515,5.275201626
5.276176422,5.276201386
5.27717633,5.277201645
5.278176626,5.278201386
5.279176459,5.279201719
5.280176552,5.280201534
5.281176367,5.281201219
5.282176182,5.282201386
5.283176422,5.283201423
5.284176404,5.284201497
5.285176608,5.28520133
5.286176219,5.286201423
5.287176311,5.287201589
5.288176719,5.288201441
5.289176626,5.289201312
5.290176497,5.290201312
5.291176367,5.29120146
5.292176293,5.292201367
5.293176441,5.293201589
5.29417633,5.294201571
5.295176774,5.295201349
5.296176756,5.296201441
5.297176645,5.297201497
5.298176867,5.298201349
5.299176422,5.299201589
5.300176385,5.300201626
5.301176274,5.301201386
5.302176459,5.302201571
5.303176459,5.303201515
5.304176571,5.304201571
5.305176441,5.305201682
5.306176367,5.306202571
5.307176441,5.307201775
5.308176811,5.308201478
5.30917683,5.309201552
5.310176811,5.310201386
5.311176997,5.311201775
5.312176441,5.312201367
5.313176774,5.313201571
5.314176497,5.314201478
5.315176645,5.315201515
5.31617683,5.316201552
5.317176756,5.317202089
5.318177311,5.31820196
5.319176441,5.319202034
5.320176737,5.320201645
5.321176311,5.321201719
5.322176663,5.322201478
5.323176404,5.323201515
5.324176515,5.324201793
5.325176515,5.325201589
5.326176459,5.326201812
5.327176626,5.327202145
5.328176645,5.3282022
5.329176459,5.329201515
5.330175978,5.33020146
5.331176552,5.331201478
5.332176534,5.332201478
5.333176589,5.333201552
5.334176608,5.334201682
5.335176367,5.335201645
5.336176534,5.336201441
5.337176478,5.337201367
5.338176478,5.338201589
5.339176534,5.339201663
5.340176515,5.340202015
5.341176459,5.3412017
5.342176219,5.342201589
5.343176441,5.343201571
5.344176571,5.344201423
5.345176459,5.345201256
5.346176348,5.346201552
5.347176311,5.347201515
5.348176459,5.348201626
5.349176552,5.349202015
5.350176404,5.350201497
5.351176441,5.351201478
5.352176608,5.35220146
5.353176459,5.353201386
5.354176274,5.354201293
5.355176367,5.355201349
5.356176571,5.356201645
5.357176293,5.357201756
5.358176663,5.358201867
5.359176571,5.359201645
5.360176922,5.360202293
5.361176441,5.361202367
5.362176793,5.362201441
5.363175756,5.363201589
5.364175404,5.3642017
5.365175515,5.365201145
5.366175719,5.366201812
5.367175163,5.367202219
5.368174941,5.368201886
5.369177589,5.369201571
5.370176978,5.370201589
5.371176589,5.3712017
5.372176515,5.372201775
5.373176793,5.373201756
5.374176608,5.374201349
5.375176385,5.375201534
5.376176626,5.376201386
5.377176645,5.377201534
5.378176441,5.378201256
5.379176478,5.379201515
5.3801767,5.380201645
5.381176422,5.381201682
5.3821767,5.382201441
5.383176459,5.3832017
5.384176385,5.384201478
5.385176459,5.385201478
5.386176459,5.386201682
5.387176533,5.387201812
5.388176311,5.388201682
5.389176682,5.389201386
5.390176496,5.390201774
5.391176404,5.391201682
5.392176459,5.392201404
5.393176737,5.393201589
5.394176515,5.394201626
5.395176367,5.3952017
5.39617633,5.396201534
5.397176663,5.397201237
5.398176626,5.398201478
5.399176608,5.399201515
5.400176496,5.400201367
5.401176441,5.401201404
5.402176533,5.402201423
5.403176422,5.403201497
5.404176404,5.40420146
5.405176478,5.40520133
5.406176533,5.40620146
5.407176663,5.40720146
5.408176478,5.408201478
5.40917633,5.409201367
5.410176404,5.410201349
5.411176367,5.411201571
5.412176348,5.412201756
5.413176385,5.413201867
5.414176422,5.414201441
5.415176515,5.415201404
5.416176515,5.416201497
5.41717633,5.417201404
5.418176404,5.418201441
5.419176626,5.419201589
5.420176478,5.420201478
5.4211767,5.421201719
5.422176422,5.422201793
5.423176663,5.423201552
5.424176515,5.424201978
5.425176422,5.425201441
5.426176385,5.426201645
5.427177033,5.427201719
5.428176348,5.428201497
5.429176663,5.429201941
5.430176256,5.430201719
5.431176385,5.431201571
5.432176385,5.432201608
5.433176256,5.433201793
5.434176626,5.434201515
5.435176293,5.4352017
5.436176793,5.436202126
5.437176367,5.437201552
5.438176608,5.438201608
5.439176311,5.439201367
5.440176404,5.440201349
5.441176385,5.44120146
5.442176311,5.442201515
5.443176922,5.443201534
5.444176385,5.444201441
5.445176756,5.445201682
5.446176348,5.44620146
5.447176533,5.447201367
5.448176663,5.448201478
5.44917657,5.449201645
5.450176608,5.450201497
5.451176404,5.451201367
5.452176515,5.452201349
5.453176533,5.453201552
5.454176404,5.454201293
5.455176774,5.455201756
5.456176719,5.456201386
5.457176682,5.457201534
5.458176256,5.458201497
5.459176182,5.459201886
5.460176682,5.460201515
5.461176589,5.461201867
5.462176663,5.462201552
5.463176848,5.463201534
5.464176608,5.464201367
5.465176589,5.465203108
5.466176645,5.466202219
5.467177367,5.467201367
5.468175793,5.468201386
5.469175256,5.469201126
5.47017533,5.470202052
5.471175182,5.471202071
5.472175756,5.472202256
5.473177996,5.473201904
5.474176589,5.474201626
5.475176478,5.475202015
5.476176293,5.476202145
5.47717657,5.477201719
5.47817607,5.478201886
5.479176682,5.479201386
5.480176404,5.480201589
5.481176904,5.481201811
5.482176385,5.48220133
5.483176089,5.483202237
5.484176589,5.48420146
5.485176219,5.485201941
5.486176533,5.486201867
5.487176496,5.487201682
5.488176237,5.488201515
5.489176367,5.48920133
5.490177459,5.490201386
5.491176533,5.49120146
5.492176904,5.492201404
5.493176719,5.493201497
5.49417657,5.494201386
5.495176515,5.495201423
5.496176533,5.496201497
5.497176404,5.497201737
5.498176441,5.498201534
5.499176367,5.49920146
5.500176441,5.500201349
5.501176645,5.501201497
5.502176459,5.5022017
5.503176182,5.503201923
5.504176645,5.504201552
5.505176515,5.505201311
5.506176626,5.50620146
5.507176645,5.507201348
5.508176645,5.508201478
5.50917657,5.509201441
5.510176552,5.510201608
5.511176441,5.511201515
5.512176607,5.512201515
5.513176533,5.513201645
5.514176589,5.514201478
5.515176422,5.515201663
5.51617633,5.516201441
5.517176682,5.517201978
5.518176367,5.518201497
5.5191767,5.519201793
5.520176607,5.520201756
5.521176367,5.521201552
5.522176774,5.522201719
5.523176478,5.523201589
5.52417657,5.524201737
5.525176385,5.525201534
5.526176441,5.526201478
5.527176626,5.527201478
5.52817657,5.528201497
5.529176422,5.529201404
5.530176533,5.530201737
5.531176682,5.53120146
5.532176422,5.532201478
5.533176737,5.533201423
5.534176311,5.534201367
5.535176367,5.535201719
5.536176385,5.536201608
5.537176663,5.537202237
5.538176385,5.538201756
5.539176719,5.539201978
5.540176404,5.5402022
5.541176459,5.541201793
5.542176441,5.542201571
5.543176367,5.543201793
5.544176756,5.544201515
5.545176441,5.545201848
5.546176459,5.546201626
5.547176533,5.547201589
5.5481767,5.548201663
5.549176367,5.549201793
5.550176311,5.550201571
5.551176237,5.551201497
5.55217683,5.552201626
5.553176422,5.553201867
5.55417633,5.55420183
5.555176515,5.555201719
5.556176367,5.556201515
5.55717657,5.557201608
5.558176459,5.558201534
5.559176311,5.559201793
5.560176385,5.560201608
5.561176459,5.561201478
5.56217633,5.562201626
5.563176441,5.563201663
5.564176459,5.564201552
5.565176682,5.565201737
5.566176496,5.566201793
5.567176367,5.567201682
5.568176478,5.56820183
5.569176533,5.569201719
5.570176367,5.570203034
5.57117657,5.571202219
5.572176441,5.572201441
5.573175607,5.573201478
5.574175311,5.57420133
5.575175256,5.575201274
5.576175311,5.57620196
5.577175996,5.577202608
5.57817857,5.5782017
5.579176793,5.579201663
5.580177052,5.580201534
5.581176589,5.581201515
5.582176552,5.582201441
5.583176348,5.58320146
5.584176404,5.584201737
5.585176478,5.585201311
5.5861767,5.586201645
5.587176459,5.587201367
5.588176126,5.588201534
5.589176422,5.589201385
5.590176311,5.590201367
5.59117657,5.591201497
5.592176422,5.592201571
5.593176404,5.593201626
5.594176385,5.594201552
5.595176663,5.595201515
5.596176459,5.596201348
5.597176496,5.597201385
5.59817633,5.598201274
5.599176422,5.599201515
5.600176478,5.600201404
5.601176459,5.601201423
5.602176459,5.602201274
5.603176459,5.603201441
5.604176422,5.604201682
5.605176496,5.6052017
5.606176237,5.606201441
5.607176311,5.607201608
5.60817657,5.608201478
5.609176737,5.609201423
5.610176441,5.610201367
5.611176311,5.61120133
5.612176459,5.61220133
5.613176367,5.61320146
5.614176404,5.614201497
5.615176478,5.615201348
5.616176311,5.616201515
5.617176496,5.617201423
5.618176626,5.618201515
5.619176589,5.619201293
5.620176811,5.6202017
5.621176274,5.62120196
5.622176867,5.622201497
5.623177033,5.623201515
5.624176533,5.624201385
5.625176533,5.625201571
5.626176459,5.626201756
5.627176663,5.6272022
5.62817633,5.628201534
5.62917683,5.629201552
5.630176385,5.630201645
5.631177033,5.631201737
5.6321767,5.632201589
5.633176626,5.633201441
5.634176941,5.634201534
5.635176626,5.635201645
5.636176959,5.636201552
5.637176737,5.637201348
5.638177015,5.638201719
5.639176441,5.639201663
5.640176441,5.640201589
5.641176367,5.641201571
5.642176459,5.6422017
5.643176404,5.643201441
5.644176533,5.644201274
5.645176496,5.645201385
5.646176848,5.646201497
5.647176737,5.647201663
5.648176719,5.648201737
5.649176626,5.64920196
5.650176552,5.65020133
5.651176811,5.651201497
5.652176293,5.652201534
5.653176626,5.653201293
5.654176719,5.654201571
5.655176459,5.655201237
5.656176385,5.656201274
5.657176515,5.657201367
5.658176274,5.658201404
5.659176496,5.659201311
5.660177033,5.660201645
5.661176626,5.66120133
5.662176793,5.662201348
5.663176441,5.663201497
5.664176533,5.664201367
5.665176663,5.665201515
5.666176793,5.666201497
5.667176681,5.667201404
5.668176404,5.668201663
5.669176552,5.669201589
5.670176681,5.670201719
5.671176552,5.671201626
5.672176441,5.672201552
5.673176626,5.673201422
5.674176404,5.674201626
5.675176478,5.675201237
5.676176311,5.676202034
5.677176033,5.677201441
5.678176663,5.678201663
5.679175478,5.679201441
5.680175552,5.680201274
5.681175459,5.681201997
5.682175126,5.682201811
5.683177756,5.683201534
5.684176163,5.684201941
5.685176737,5.685201571
5.686175941,5.686201645
5.687176515,5.68720146
5.688176478,5.68820146
5.689176404,5.68920133
5.690176459,5.6902017
5.691176385,5.69120183
5.692176218,5.6922012
5.69317657,5.693201348
5.694176348,5.694201274
5.69517633,5.695201459
5.696176422,5.696201459
5.697176496,5.697201497
5.698176367,5.698201367
5.699176533,5.699201793
5.700176626,5.700201422
5.701176348,5.701201311
5.702176681,5.702201571
5.703176589,5.703201422
5.704176441,5.704201534
5.70517633,5.705201422
5.706176626,5.706201385
5.707176718,5.707201571
5.708176478,5.708201348
5.709176256,5.709201385
5.710176404,5.710201367
5.711176385,5.711201385
5.712176256,5.712201385
5.713176552,5.71320133
5.714176515,5.714201293
5.715176256,5.715201385
5.716176478,5.716201459
5.717176256,5.717201274
5.718176607,5.718201515
5.719176385,5.719201478
5.720176367,5.720201237
5.721176644,5.721201552
5.722176626,5.722201793
5.723176441,5.723201311
5.724176589,5.724201385
5.72517633,5.725201293
5.7261767,5.726201608
5.72717633,5.727201459
5.7281767,5.728201682
5.7291767,5.729201311
5.730176441,5.730201385
5.731176478,5.731201515
5.73217633,5.732201404
5.733176478,5.733201552
5.734176256,5.734201719
5.735176367,5.735201534
5.736176607,5.736201478
5.737177107,5.737201608
5.738176867,5.738201608
5.739176793,5.739201422
5.740176441,5.740201552
5.741176644,5.741201497
5.7421767,5.742201552
5.743176422,5.743201256
5.744176515,5.744201663
5.745176496,5.745201367
5.746176589,5.746201385
5.747176644,5.747201311
5.748176515,5.748201311
5.749176459,5.749201515
5.750176515,5.750201515
5.751176404,5.751201459
5.752176774,5.75220133
5.753176459,5.753201404
5.754176441,5.754201219
5.755176441,5.755201348
5.756176496,5.756201441
5.757176515,5.757201182
5.758176255,5.758201441
5.759176663,5.759201293
5.760176626,5.760201237
5.761176404,5.761201385
5.762176348,5.762201348
5.763176515,5.763201274
5.764176589,5.764201422
5.765176348,5.765201496
5.766176867,5.766201441
5.767176459,5.767201608
5.768176755,5.768201496
5.769176589,5.769201645
5.770176607,5.770201478
5.771176422,5.771201811
5.772176533,5.772201422
5.773176607,5.773201293
5.774176404,5.774201959
5.775176959,5.775201274
5.776176033,5.776201737
5.777176478,5.777201867
5.778176422,5.778201256
5.779176663,5.779201478
5.780176607,5.780201848
5.781176459,5.781201756
5.782176959,5.782201182
5.783175126,5.783201422
5.784175218,5.78420133
5.785175181,5.785201404
5.786175311,5.786201589
5.78717533,5.787202534
5.788175033,5.7882017
5.789177496,5.789201774
5.790175015,5.790201145
5.791175052,5.7912012
5.792175237,5.792201293
5.793174978,5.79320133
5.794174663,5.794201311
5.795174718,5.795201145
5.796174663,5.796201182
5.797174737,5.797201219
5.798174515,5.798201552
5.799175255,5.799201459
5.800176737,5.800201996
5.801177811,5.801201719
5.802176367,5.802201737
5.803176348,5.803201385
5.804176867,5.804201404
5.805176422,5.805201348
5.806176255,5.806201478
5.807176385,5.807201571
5.808176515,5.808201534
5.809176441,5.80920133
5.810176552,5.810201496
5.811176348,5.811201478
5.812176348,5.812201441
5.813176589,5.813201626
5.814176644,5.814201385
5.815176441,5.815201478
5.816176422,5.816201274
5.817176348,5.817201663
5.818176422,5.818201182
5.819176367,5.819201663
5.820176385,5.820201404
5.821176292,5.821201311
5.822176496,5.822201256
5.823176367,5.823203626
5.824176255,5.824201422
5.825177607,5.825202108
5.826176755,5.8262022
5.8271762,5.827201645
5.82817707,5.828201904
5.829176663,5.829201867
5.830177718,5.8302017
5.831176718,5.831201848
5.832176367,5.832201441
5.83317657,5.83320133
5.834176459,5.834201533
5.835176552,5.835201459
5.836176552,5.836201422
5.837176663,5.837201385
5.838176515,5.838201367
5.83917657,5.839201459
5.840176385,5.840202015
5.84117633,5.841201441
5.842176811,5.842201496
5.843176626,5.843201645
5.844176589,5.844201459
5.845176292,5.845201719
5.846176515,5.846201589
5.847176404,5.847201608
5.848176441,5.848201571
5.849176385,5.849201515
5.8501762,5.850201404
5.851176644,5.851201385
5.852176144,5.852201533
5.853176422,5.853201459
5.854176607,5.854201256
5.85517633,5.855201422
5.856176311,5.856201385
5.857176292,5.85720133
5.858176459,5.858201515
5.859176311,5.859201256
5.860176292,5.860201256
5.86117633,5.861201756
5.862176422,5.862201293
5.863176441,5.863201552
5.864176218,5.864201385
5.865176385,5.865201663
5.866176515,5.8662017
5.867176478,5.867201348
5.868176441,5.868201311
5.869176311,5.869201274
5.87017657,5.870201459
5.871176218,5.871201441
5.872176533,5.872201515
5.873176681,5.873201367
5.87417657,5.874201293
5.875176292,5.875201496
5.876176755,5.87620157
5.877176367,5.877201496
5.878176626,5.878201608
5.879176515,5.879201422
5.880176607,5.880201459
5.881176348,5.881201367
5.882176663,5.88220133
5.883176496,5.883201515
5.884176385,5.884201293
5.885176404,5.885201515
5.886176663,5.88620157
5.887176774,5.887201145
5.888176089,5.888201219
5.889175107,5.8892012
5.890175144,5.890201108
5.891175107,5.891202385
5.892175218,5.892202663
5.893177515,5.893202108
5.894178904,5.894201663
5.895177422,5.895201422
5.896176496,5.896201293
5.897176274,5.897201348
5.898176681,5.898201367
5.899176274,5.899201589
5.900176348,5.900201626
5.901176607,5.901201645
5.902176515,5.902201515
5.903176385,5.903201404
5.904176737,5.904201367
5.905176552,5.905201311
5.906176681,5.906201404
5.907176718,5.907201293
5.908176496,5.908201422
5.909176607,5.909201459
5.910176718,5.910201459
5.911176422,5.911201496
5.912176755,5.912201552
5.913176496,5.913201311
5.914176478,5.914201996
5.915176292,5.91520133
5.916176422,5.916201237
5.917176626,5.917201459
5.918176422,5.918201459
5.919176478,5.919201219
5.920176107,5.920201404
5.921176515,5.921201348
5.92217657,5.922201478
5.923176422,5.923201404
5.924176422,5.924201404
5.925176292,5.925201478
5.926176274,5.926201219
5.927176533,5.927201515
5.928176367,5.928201274
5.929176478,5.929201478
5.930176478,5.930201367
5.931176478,5.931201552
5.932176292,5.932201719
5.933176718,5.93320157
5.934176422,5.934201404
5.935176644,5.935201293
5.936176311,5.936202052
5.937176478,5.937201756
5.938176348,5.938201441
5.939176385,5.939201645
5.940176366,5.940201348
5.941176515,5.941201626
5.942176422,5.942201459
5.943176515,5.943201626
5.944176533,5.944201533
5.945176441,5.945201367
5.94617657,5.94620133
5.9471767,5.947201774
5.948176348,5.948201478
5.949176533,5.949201293
5.950176459,5.950201589
5.951176533,5.951201552
5.952176589,5.952201533
5.953176663,5.953201293
5.954176459,5.954201607
5.955176329,5.9552012
5.956176385,5.956201459
5.957176255,5.957201422
5.958176552,5.95820133
5.959176737,5.959201385
5.960176441,5.960201385
5.961176459,5.961201607
5.962176478,5.962201478
5.963176329,5.963201515
5.964176478,5.964201367
5.965176441,5.965201422
5.966176348,5.966201274
5.967176441,5.967201645
5.968176422,5.968201237
5.969176422,5.969201274
5.970176237,5.970201478
5.971176422,5.97120133
5.972176366,5.972201404
5.973176589,5.973201367
5.974176644,5.974201515
5.975176366,5.975201589
5.976176255,5.97620157
5.977176404,5.977201459
5.978176292,5.978201515
5.979176515,5.979201496
5.980176441,5.980201793
5.981176292,5.981201719
5.98217657,5.982201959
5.983176237,5.983201496
5.984176459,5.984201404
5.985176385,5.985201626
5.986176404,5.986201422
5.987176459,5.987201719
5.988176533,5.988201719
5.989176478,5.989201441
5.990176385,5.990201626
5.991176533,5.991201719
5.992176496,5.992201367
5.993175904,5.993201311
5.994175052,5.994201163
5.995175089,5.995201145
5.996175218,5.99620207
5.997175255,5.997202274
5.998177422,5.998202256
5.999177311,5.999201811
6.000176681,6.000201959
6.001176922,6.001201422
6.002176811,6.00220133
6.003176422,6.003201404
6.00417657,6.00420157
6.005176311,6.005201644
6.006176755,6.006201311
6.007176478,6.007201311
6.008176478,6.008201348
6.009176311,6.009201422
6.010176403,6.010201533
6.011176533,6.01120183
6.012176552,6.012201478
6.013176626,6.013201348
6.0141767,6.014201385
6.015176348,6.015201478
6.01617657,6.01620133
6.017176366,6.01720157
6.018176218,6.018201793
6.01917657,6.019201478
6.02017657,6.020201644
6.021176255,6.021201848
6.022176496,6.022201311
6.023176922,6.023201385
6.024176311,6.024201682
6.025176422,6.025201552
6.026176589,6.026201367
6.027176403,6.027201219
6.028176348,6.028201422
6.029176515,6.029201515
6.03017657,6.030201348
6.03117657,6.031201348
6.032176607,6.032201682
6.033176329,6.033201589
6.034176533,6.034201459
6.035176403,6.035201459
6.036176496,6.036201293
6.037176515,6.037201496
6.03817657,6.038201422
6.039176274,6.039201515
6.040176403,6.040201459
6.041176422,6.041201422
6.042176237,6.0422012
6.043176422,6.043201422
6.044176422,6.04420133
6.045176515,6.045201496
6.046176329,6.046201311
6.047176441,6.0472017
6.048176403,6.048201552
6.04917657,6.049201274
6.050176459,6.050201385
6.051176422,6.051201533
6.052176496,6.052201478
6.053176515,6.053201644
6.054176515,6.054201422
6.055176811,6.055201422
6.056176459,6.056201385
6.057176422,6.057201274
6.058176366,6.05820133
6.059176607,6.059201256
6.060176422,6.060201644
6.061176663,6.061202959
6.062176422,6.062201274
6.063175959,6.063201311
6.064176478,6.064201181
6.065176533,6.065201459
6.066176033,6.066201515
6.067176478,6.067201385
6.068176311,6.068201404
6.069176366,6.069201681
6.070176366,6.070201719
6.0711762,6.071201385
6.072176644,6.072201441
6.073176515,6.073201404
6.074176385,6.074201404
6.075176607,6.075201978
6.076176385,6.076201367
6.077176533,6.077201552
6.078176644,6.078201552
6.079176589,6.079201552
6.080176496,6.080201367
6.081176329,6.081201496
6.0821767,6.082201533
6.083176478,6.083201515
6.084176422,6.084201422
6.085176515,6.085201422
6.086176626,6.086201311
6.087176607,6.087201422
6.088176292,6.088201274
6.089176403,6.089201348
6.090176626,6.090201533
6.091176255,6.091201441
6.092176329,6.092201515
6.09317657,6.093201367
