thread1,thread2
2.301344332,2.30178598
2.302343536,2.302784146
2.303344777,2.303784869
2.304343444,2.304785369
2.305343499,2.305785665
2.306343573,2.30678472
2.307343481,2.307784998
2.308343314,2.308786424
2.309343369,2.309785146
2.310343721,2.310785461
2.311343703,2.311784776
2.312343944,2.312784628
2.313343277,2.313784406
2.314343703,2.314784757
2.315343203,2.315786702
2.316343277,2.316784313
2.317345184,2.317786313
2.318343499,2.318783961
2.319345925,2.319784461
2.320343407,2.32078448
2.321343592,2.321784239
2.322343758,2.32278535
2.323343277,2.323785683
2.324343555,2.324786369
2.325343481,2.325785498
2.326343592,2.326786072
2.327344018,2.327784572
2.32834374,2.328784461
2.329343592,2.329784757
2.330343462,2.330784443
2.331343906,2.331784831
2.332343092,2.33278472
2.333343647,2.333784924
2.334343332,2.334785128
2.335343314,2.335786591
2.336343906,2.33678535
2.337343906,2.337785054
2.338343573,2.338784683
2.33934374,2.339784646
2.340343462,2.34078548
2.341343203,2.341785091
2.342343758,2.342785868
2.343343055,2.343786035
2.344343295,2.344785109
2.345343944,2.345786035
2.346343555,2.346784776
2.347343944,2.347786646
2.348343295,2.348785924
2.349344055,2.349785794
2.350343555,2.350784794
2.351343666,2.351784313
2.352343814,2.352784294
2.353343444,2.353784591
2.354342795,2.354784998
2.355343388,2.355784591
2.356343388,2.356785017
2.357343518,2.357785757
2.358343406,2.358784794
2.359343166,2.359784461
2.360343999,2.360784517
2.361343499,2.361784554
2.362343332,2.362785294
2.363342906,2.363784757
2.364343629,2.364785183
2.365343536,2.36578472
2.36634324,2.366784572
2.36734311,2.36778535
2.368343462,2.368784313
2.369343055,2.369785628
2.370343277,2.370785313
2.37134374,2.371784406
2.372343962,2.372784924
2.373343518,2.373784739
2.374343573,2.374785109
2.375343666,2.375785461
2.376343684,2.376783906
2.377343369,2.377786924
2.378343332,2.378785554
2.379344314,2.379785998
2.380343851,2.380785535
2.381343888,2.381784868
2.38234374,2.382784943
2.383343277,2.383785665
2.384343629,2.384785202
2.385344703,2.385785609
2.386343258,2.386784776
2.387343703,2.387783831
2.388343425,2.388785683
2.389343203,2.389785257
2.390343814,2.390786017
2.391343869,2.391784294
2.392344703,2.392784239
2.393343388,2.393785665
2.394343184,2.394784665
2.395344425,2.395784609
2.396343295,2.396784313
2.397343906,2.397784943
2.398343277,2.398785239
2.399343703,2.399785831
2.400343555,2.400785794
2.401343832,2.401783091
2.402343332,2.402784183
2.40334311,2.403785183
2.404343906,2.404784517
2.405343481,2.40578385
2.406343314,2.406784368
2.407342814,2.407783294
2.408343851,2.408784035
2.409343036,2.409785183
2.410343073,2.410785202
2.411343388,2.411784294
2.412343277,2.412785128
2.413343499,2.413783757
2.414343573,2.414784646
2.415343462,2.415784368
2.416343462,2.416784257
2.417343406,2.417784035
2.418343147,2.418784054
2.419343795,2.419785554
2.42034311,2.420784572
2.421343721,2.421784591
2.42234324,2.422783905
2.423343703,2.423784498
2.424343462,2.424784757
2.425343036,2.425785109
2.426343129,2.426785091
2.427343166,2.427785628
2.428342703,2.428783998
2.429343777,2.429783535
2.430342814,2.430783757
2.431343073,2.431784313
2.432343073,2.432785017
2.433343295,2.433785646
2.434343351,2.434785591
2.435343981,2.435785517
2.436343851,2.436785405
2.437343962,2.437784128
2.438343647,2.438785202
2.439343203,2.439785498
2.440343962,2.440784924
2.441343666,2.441784313
2.442343592,2.442784776
2.443343147,2.443783943
2.444343721,2.444783554
2.445343795,2.445784054
2.446343573,2.44678435
2.447343369,2.447784424
2.448343277,2.448783517
2.449343981,2.449783146
2.450343647,2.45078435
2.451343092,2.451784183
2.452343092,2.452784405
2.453343258,2.45378522
2.454343351,2.454785109
2.455343666,2.455784257
2.45634361,2.456783757
2.457342962,2.45778385
2.458343536,2.458784831
2.459343166,2.459784072
2.460343814,2.460784831
2.461343518,2.461784405
2.462343518,2.462784702
2.463343166,2.463784461
2.464343666,2.464784072
2.465343499,2.465783905
2.466343351,2.466782591
2.467343129,2.467783128
2.468343147,2.468783998
2.469342925,2.469783554
2.470343351,2.470783739
2.471343555,2.471783387
2.472343369,2.472783368
2.473343166,2.473783813
2.47434298,2.474784165
2.475343221,2.47578472
2.476343536,2.476784572
2.477343555,2.477783591
2.478342888,2.478783831
2.479343277,2.47978435
2.480343332,2.480785331
2.481343555,2.48178448
2.482343906,2.482784683
2.483343332,2.483784183
2.484343369,2.484784554
2.485343369,2.485784276
2.486343592,2.486784702
2.487343258,2.48778522
2.488343388,2.488784498
2.489343388,2.489783813
2.490343351,2.490783461
2.491342925,2.491784461
2.492343147,2.492787554
2.493343647,2.493783498
2.494346369,2.494784942
2.495343092,2.495784776
2.496344055,2.496785165
2.497343758,2.497783998
2.498343758,2.498785961
2.499343332,2.499784054
2.500344684,2.500783998
2.501343388,2.501783591
2.502343129,2.502783961
2.503342925,2.503783961
2.504343536,2.504784831
2.505343351,2.505784146
2.50634361,2.506784165
2.507343166,2.507784294
2.508343258,2.508784035
2.509343258,2.509784831
2.510343629,2.510783683
2.511343629,2.511784239
2.512343018,2.512783387
2.513343462,2.513784202
2.514342906,2.514784813
2.515343073,2.515784461
2.516343332,2.516784091
2.517343517,2.517785202
2.518343129,2.518783868
2.519343332,2.519783794
2.520343092,2.520785183
2.521343221,2.521784591
2.522343258,2.522783757
2.523343555,2.523785572
2.524343129,2.524785257
2.525343629,2.525783998
2.526343814,2.526785035
2.527343073,2.527784128
2.528343721,2.528783479
2.52934324,2.529784757
2.530343295,2.530784405
2.531343517,2.531785017
2.532343684,2.532784257
2.533344388,2.53378422
2.534343647,2.534783739
2.535342906,2.535783609
2.536343184,2.536782757
2.537343314,2.537782961
2.538342962,2.538783794
2.539342795,2.539784683
2.540343314,2.540784072
2.541343499,2.541784831
2.54234324,2.54278585
2.543342851,2.543784757
2.544343832,2.544784461
2.54534398,2.545784368
2.546343592,2.546785868
2.547343388,2.547784942
2.548343406,2.548785202
2.549343851,2.549784202
2.550343555,2.550785479
2.551343592,2.551785405
2.552344036,2.552784461
2.553343777,2.553784665
2.554343277,2.55478535
2.555343851,2.555784665
2.55634361,2.556784535
2.557343406,2.557785368
2.55834311,2.558784517
2.559344258,2.559782998
2.560343092,2.560783628
2.561342925,2.561784257
2.56234324,2.562785091
2.563343332,2.563785128
2.564343462,2.564784257
2.565343258,2.565785165
2.566343147,2.566784776
2.567343647,2.567784146
2.568343517,2.568786776
2.56934361,2.56978485
2.570344221,2.570784942
2.571343758,2.571786165
2.572343647,2.57278572
2.573344129,2.573785628
2.57434348,2.574785905
2.57534374,2.575784128
2.576343906,2.576785257
2.577343258,2.577784442
2.578343647,2.578785442
2.57934311,2.57978522
2.580343351,2.580785183
2.581343443,2.581784813
2.58234311,2.582784868
2.58334374,2.583784276
2.584343869,2.584785387
2.585343462,2.585784368
2.586343684,2.586785424
2.587343388,2.587784794
2.588343499,2.588786091
2.589343184,2.58978535
2.590343684,2.590785109
2.59134361,2.591784942
2.592343314,2.592785313
2.593343629,2.593788739
2.594343721,2.594785072
2.595346166,2.595784591
2.596343443,2.596786516
2.59734324,2.597785276
2.598345369,2.598783961
2.599343462,2.599784905
2.600343351,2.600784331
2.601343388,2.601784202
2.602343054,2.602784628
2.60334298,2.603784942
2.604343129,2.604786146
2.605343221,2.605784924
2.606343332,2.606784739
2.607343388,2.607784924
2.608343092,2.608784313
2.60934361,2.60978572
2.610343425,2.610784887
2.611343666,2.611784091
2.612343647,2.612784554
2.613343369,2.613785516
2.614343499,2.614785054
2.615343425,2.615784183
2.616343203,2.616783887
2.617343425,2.617784202
2.618343092,2.618784146
2.619343536,2.619785276
2.62034311,2.620785424
2.621343629,2.621785165
2.622343573,2.62278372
2.623343258,2.623784072
2.624343092,2.624784757
2.625343499,2.625784276
2.626343369,2.626785387
2.627343332,2.627784942
2.628343443,2.628784628
2.62934324,2.629784516
2.630343592,2.630784813
2.631343388,2.631784257
2.632343443,2.632784831
2.633343647,2.633783998
2.634343443,2.634784739
2.63534324,2.635785609
2.636343462,2.636784405
2.637343258,2.637784498
2.63834361,2.638785257
2.639343277,2.639784331
2.640343777,2.640783924
2.641343054,2.64178485
2.642343147,2.642783739
2.643343703,2.643784405
2.644343332,2.644784665
2.64534298,2.645784646
2.646343536,2.646784257
2.647343017,2.647783998
2.648343184,2.648787813
2.649343425,2.649783646
2.65034624,2.65078435
2.651343203,2.651784331
2.652343517,2.652784479
2.65334361,2.653785646
2.654343869,2.654785109
2.655343703,2.655784183
2.656343721,2.656786702
2.657343073,2.657785276
2.658345925,2.658784979
2.659343221,2.659784553
2.660343332,2.660784202
2.661343629,2.661784405
2.662343721,2.66278422
2.663343462,2.663786016
2.664342962,2.664784294
2.665345054,2.665784239
2.66634311,2.666785461
2.667343517,2.667784665
2.668343462,2.668785165
2.669343517,2.66978472
2.670343721,2.670784035
2.671343554,2.671783665
2.672343147,2.672784165
2.673343258,2.673784739
2.674343536,2.674784479
2.675343629,2.67578485
2.676343462,2.676784961
2.677343591,2.677784572
2.678343629,2.678785053
2.679344054,2.679785239
2.680344054,2.680784609
2.681344277,2.681783794
2.682343462,2.682784072
2.683343573,2.683783757
2.684343499,2.684784442
2.685343203,2.68578485
2.686343554,2.686784405
2.687343758,2.687787442
2.688343369,2.688784313
2.689347091,2.689784609
2.690343647,2.690785091
2.691343258,2.691785387
2.692343536,2.692785091
2.693343462,2.693784757
2.694343629,2.694784905
2.695343777,2.695784368
2.696343832,2.696784072
2.697343406,2.697784294
2.69834324,2.698783516
2.699343277,2.699784109
2.700343221,2.700785553
2.701343462,2.701784239
2.702344147,2.702784424
2.703343851,2.703785016
2.704343536,2.704785016
2.705343795,2.70578372
2.706343777,2.706784609
2.707342869,2.707784442
2.70834324,2.708784646
2.709343721,2.709784442
2.710343666,2.710784572
2.711344184,2.71178509
2.712343536,2.712784905
2.713343851,2.713784016
2.714343462,2.714784813
2.715343721,2.715785035
2.716343443,2.716784331
2.717343814,2.71778435
2.718343499,2.718784998
2.719343684,2.71978435
2.720343462,2.72078422
2.721343406,2.721786813
2.722343814,2.72278485
2.723344369,2.723784609
2.724343832,2.724785072
2.725343295,2.725784239
2.726343388,2.726783887
2.727343666,2.727783757
2.728343295,2.728785516
2.729343054,2.729784053
2.730345036,2.730784387
2.731343406,2.73178509
2.732343406,2.732785553
2.733342888,2.733784868
2.734343666,2.734784905
2.735343777,2.735785257
2.736343443,2.736784628
2.737344017,2.737785424
2.738343351,2.738785405
2.739343999,2.739784831
2.740344314,2.74078472
2.741343814,2.741785331
2.74234274,2.74278609
2.743344054,2.74378585
2.744343962,2.744783479
2.745344221,2.745783905
2.746343184,2.746784368
2.74734311,2.747786146
2.748343462,2.74878485
2.749344851,2.749783813
2.750343999,2.750783998
2.751343517,2.751784183
2.752343369,2.752784924
2.753343128,2.753785146
2.754343573,2.754785239
2.755343054,2.755784794
2.756344054,2.756785053
2.757343851,2.757785072
2.758343647,2.758784128
2.759343499,2.759786368
2.760343777,2.760785479
2.761344203,2.761785331
2.762343536,2.762784979
2.763343943,2.763785405
2.764343814,2.76478435
2.765343721,2.765785905
2.766343369,2.766784665
2.767343814,2.767784739
2.768343165,2.768784146
2.769343962,2.769783942
2.770343573,2.770785572
2.771343369,2.771786202
2.772343869,2.772785053
2.77334474,2.77378422
2.77434361,2.774784665
2.775343054,2.775784942
2.77634348,2.776785461
2.777343943,2.777785183
2.778343906,2.778788294
2.779343703,2.779785683
2.780346203,2.780785109
2.781343869,2.781784998
2.782343425,2.782785627
2.783343517,2.783784627
2.784343647,2.784784665
2.785343258,2.785785053
2.786343721,2.78678522
2.787343795,2.78778472
2.788343462,2.788785183
2.789343499,2.78978422
2.790343406,2.790785276
2.791343277,2.791784572
2.79234348,2.792784202
2.793343684,2.79378559
2.794343591,2.794785479
2.795344036,2.795785683
2.796343665,2.796786183
2.797343517,2.797785739
2.798344221,2.798789016
2.799343962,2.799785109
2.80034611,2.800785053
2.801343554,2.801784998
2.802343295,2.802784313
2.803343295,2.803785387
2.804343073,2.804785368
2.805343073,2.805785739
2.806343536,2.806784313
2.80734374,2.807785776
2.80834348,2.808786053
2.809343888,2.809786831
2.810343777,2.810785665
2.811344277,2.81178522
2.81234361,2.812784905
2.813343573,2.813784868
2.814343851,2.814784739
2.815343443,2.815784887
2.816343443,2.816785035
2.817343554,2.817784905
2.818343462,2.818785665
2.819343221,2.819784998
2.820343591,2.820786479
2.821343165,2.821785331
2.822343573,2.822785035
2.823343684,2.823785146
2.824343943,2.824784887
2.825343536,2.825785239
2.826343314,2.826785961
2.827343832,2.827786387
2.828343517,2.828785239
2.829343684,2.829786905
2.830343962,2.830786146
2.831344036,2.831785183
2.832343832,2.832786183
2.833343554,2.833784627
2.83434424,2.834785183
2.835343721,2.835785239
2.836343573,2.836786035
2.837343443,2.837784405
2.83834398,2.838785072
2.83934311,2.83978585
2.840343647,2.840785053
2.841343999,2.841787257
2.842343832,2.842785535
2.843343906,2.843785572
2.84434361,2.844785405
2.845343702,2.845784276
2.846343443,2.846784331
2.847343165,2.847784553
2.848343314,2.848785405
2.849343091,2.849785164
2.850343536,2.850786035
2.851343758,2.851784553
2.852344073,2.852784831
2.853343758,2.853784905
2.854343628,2.854784776
2.855343591,2.855784961
2.856343869,2.856784387
2.857343777,2.857785072
2.85834348,2.858785776
2.859343628,2.859784627
2.860343795,2.860784479
2.861343851,2.861784479
2.862343406,2.862786109
2.863343184,2.863784813
2.864343277,2.864786072
2.865343425,2.86578559
2.86634361,2.866784516
2.867343202,2.86778572
2.868343184,2.868785461
2.869343665,2.869785424
2.870343554,2.870785405
2.871343406,2.871785164
2.872343277,2.872785109
2.873343369,2.873785239
2.874343369,2.874785887
2.875343814,2.875785776
2.876343888,2.876784164
2.877343554,2.877784683
2.87834311,2.878785461
2.879343406,2.879784887
2.880343443,2.880785868
2.881343851,2.881784813
2.882343369,2.882785998
2.883343425,2.883785164
2.884343443,2.884785905
2.885343814,2.885785127
2.88634348,2.88678435
2.88734374,2.887784183
2.888343202,2.888786516
2.889343054,2.889785276
2.890343665,2.890785368
2.891343628,2.891785109
2.892343573,2.892784868
2.893343591,2.893785109
2.894343739,2.894785387
2.895343684,2.895785405
2.896343443,2.896784831
2.897343739,2.897785035
2.89834348,2.89878409
2.899343777,2.899784627
2.900343388,2.900783905
2.901343221,2.90178385
2.902343332,2.902783794
2.903343388,2.903784109
2.904343295,2.904784776
2.90534348,2.905784461
2.906343739,2.906784961
2.907343665,2.907784868
2.90834361,2.908786127
2.909343628,2.909785701
2.910344017,2.910784776
2.911344147,2.911784442
2.912343462,2.912784294
2.913343277,2.913784572
2.914343314,2.914784739
2.915343499,2.91578409
2.916343758,2.916784831
2.917343462,2.917784257
2.918343684,2.918784276
2.919343665,2.919784294
2.920343814,2.92078372
2.921343795,2.92178359
2.922343388,2.922784201
2.923343277,2.923784572
2.924343425,2.924784257
2.925343239,2.925784072
2.926343684,2.926785572
2.927343295,2.92778472
2.928344017,2.928783664
2.929344184,2.929783794
2.930343536,2.930785276
2.931343499,2.931785905
2.932344036,2.932784535
2.93334461,2.933784664
2.934343647,2.934784516
2.93534361,2.935784627
2.936343406,2.936784276
2.937343665,2.937783553
2.938343869,2.938784905
2.93934311,2.939784257
2.940343443,2.940783905
2.941343369,2.941784572
2.942343536,2.942784553
2.943343295,2.943785294
2.944343277,2.944785035
2.945343684,2.945784627
2.946343832,2.946784164
2.94734311,2.947783998
2.948343425,2.948784905
2.949343073,2.949785127
2.950343665,2.95078409
2.951343906,2.951784072
2.952343591,2.952785238
2.953343276,2.953784498
2.954343554,2.954784831
2.955343462,2.955784813
2.956343702,2.956784998
2.957343165,2.957785072
2.958343536,2.958785387
2.959343536,2.959785961
2.960343869,2.960785813
2.96134411,2.961785294
2.962343925,2.962785127
2.963343665,2.963785127
2.964343536,2.964784794
2.965344036,2.965785164
2.966343888,2.966784887
2.967343573,2.967784664
2.968343573,2.968786979
2.969343554,2.969785127
2.970346314,2.970786146
2.971343702,2.971786701
2.972343832,2.972784072
2.973345258,2.973786164
2.974343591,2.974784331
2.975344202,2.975783998
2.976343165,2.976784701
2.977343295,2.977783738
2.978343314,2.978784924
2.979343369,2.979783887
2.980343332,2.980783757
2.98134311,2.981784238
2.982343443,2.982784683
2.983343425,2.983784442
2.984343128,2.984783868
2.985343369,2.985784294
2.986343721,2.986787035
2.987343499,2.987784664
2.988346647,2.98878409
2.989343925,2.98978522
2.990343388,2.990783961
2.991343832,2.991784276
2.992343388,2.992784868
2.993343239,2.993785072
2.994343999,2.994785664
2.995343999,2.995785924
2.996343851,2.99678572
2.997343925,2.997784442
2.998343869,2.998784368
2.999343795,2.999786072
3.000343647,3.000785053
3.001344295,3.001785813
3.002343869,3.002784313
3.003344017,3.00378535
3.004343462,3.004786127
3.005344221,3.005785405
3.006344165,3.006783998
3.00734361,3.00778435
3.008343425,3.008784664
3.009343776,3.009784979
3.010343276,3.010784794
3.011343554,3.01178409
3.012343406,3.012783664
3.013343388,3.013785275
3.014343406,3.014784664
3.015343776,3.01578422
3.016343425,3.016784035
3.017343888,3.01778459
3.018343851,3.018784498
3.019343888,3.019785146
3.020344184,3.020785238
3.021343647,3.021784313
3.022343776,3.022784794
3.02334361,3.023784516
3.02434411,3.02478385
3.025343739,3.025783905
3.026343295,3.026784146
3.02734298,3.02778522
3.028343369,3.028784998
3.029343702,3.029783775
3.030343795,3.030784738
3.031343388,3.031785127
3.032343554,3.03278422
3.033343554,3.033784646
3.034343036,3.034784738
3.035343536,3.035784387
3.036343832,3.03678459
3.037343628,3.037783942
3.038343388,3.038784998
3.03934311,3.039784572
3.040343573,3.040784868
3.041343462,3.04178472
3.042343388,3.042784294
3.043343351,3.043784535
3.044342943,3.044784905
3.045342813,3.045785053
3.046344091,3.046785442
3.047343554,3.047783979
3.048343684,3.048783924
3.049343128,3.049784775
3.050343258,3.050784942
3.051343369,3.051785035
3.052342851,3.052785053
3.05334361,3.053784331
3.054343499,3.054786424
3.055343795,3.055784424
3.056344036,3.056786109
3.057343443,3.057785868
3.058344332,3.058785257
3.059343517,3.05978459
3.060343276,3.060784257
3.061343554,3.061784553
3.062343554,3.06278522
3.063343128,3.063785053
3.064343443,3.06478459
3.065343202,3.065787516
3.066343739,3.06678635
3.067343369,3.067786516
3.068343369,3.06878585
3.069343962,3.069785961
3.070343536,3.070784794
3.071343962,3.07178522
3.072343388,3.072785498
3.073344351,3.073785201
3.074343702,3.074785812
3.075343925,3.075784275
3.076343795,3.076784572
3.07734348,3.077785331
3.078343702,3.078785387
3.07934348,3.079785387
3.080343832,3.080786424
3.081343295,3.081785738
3.082343776,3.082785498
3.083343758,3.083785646
3.084344332,3.084784646
3.085343776,3.085784683
3.086343517,3.086784275
3.087343499,3.087785146
3.088343554,3.088784646
3.089344128,3.089785109
3.090343702,3.090785275
3.091343925,3.091785924
3.092343499,3.092785553
3.093343739,3.093784924
3.09434398,3.094784294
3.09534348,3.095785294
3.096343036,3.096784664
3.097343425,3.097785368
3.098343184,3.098784627
3.099343202,3.099785312
3.100343276,3.10078435
3.101343313,3.10178372
3.102343202,3.102784035
3.10334298,3.103783887
3.10434311,3.104784701
3.105343388,3.105785072
3.10634348,3.106784553
3.107343462,3.107784701
3.108343239,3.108785201
3.109343943,3.109782572
3.110343647,3.110783664
3.111342425,3.111784331
3.112342832,3.112785275
3.113343221,3.113783553
3.114343462,3.114784201
3.115343462,3.115783942
3.116342999,3.116785164
3.117342888,3.117784553
3.118343943,3.118784238
3.119343091,3.119783331
3.12034298,3.120783424
3.12134335,3.121784053
3.122343462,3.122784183
3.123343721,3.123784701
3.124343573,3.124783794
3.125343406,3.125784201
3.126343202,3.12678422
3.127343758,3.127785016
3.128342813,3.128784238
3.12934348,3.129783387
3.130343313,3.13078359
3.131343073,3.131783664
3.13234311,3.132783201
3.133343165,3.133784609
3.134343276,3.134784257
3.135343147,3.135784461
3.136343721,3.136782924
3.137343276,3.137784757
3.138342869,3.13878372
3.139343387,3.139784275
3.140343332,3.140783294
3.14134348,3.14178309
3.142343221,3.142785498
3.143342943,3.143785349
3.14434361,3.144785146
3.145343832,3.145785405
3.14634361,3.146785183
3.14734348,3.147784349
3.148343962,3.148784535
3.149343202,3.149784016
3.150343591,3.150783701
3.151343165,3.151783961
3.152343295,3.15278359
3.153343721,3.153783998
3.154343165,3.154784442
3.155343332,3.155783849
3.156343221,3.156783646
3.157342925,3.157784238
3.158342739,3.158784368
3.159343184,3.159784275
3.160343887,3.160783998
3.161343295,3.161783035
3.162343147,3.162782905
3.163342758,3.163782424
3.164343054,3.164783738
3.165342758,3.165782924
3.166343276,3.166783535
3.16734311,3.167783812
3.168343054,3.168783738
3.169343387,3.169783942
3.170343369,3.170784738
3.171343406,3.171783349
3.172343239,3.172784609
3.173343313,3.173783887
3.17434361,3.174784664
3.175342962,3.17578372
3.176343387,3.176784812
3.177343295,3.177782849
3.178343573,3.178784887
3.179343036,3.179783812
3.180343962,3.180783812
3.181343684,3.18178522
3.182343369,3.18278409
3.183344387,3.183783961
3.184343295,3.184783831
3.185343684,3.185784609
3.18634361,3.186784553
3.187344128,3.18778459
3.188343684,3.188785368
3.189343665,3.189784275
3.19034361,3.190784127
3.191343665,3.191784461
3.192343647,3.192784479
3.193343628,3.193784775
3.194343221,3.194785146
3.195343702,3.195784738
3.196343591,3.196786146
3.197343387,3.197784331
3.198345091,3.198784368
3.19934348,3.199785479
3.20034335,3.200784127
3.201343406,3.201783961
3.202342943,3.202784201
3.203343369,3.203784368
3.204343721,3.204784183
3.205343387,3.205784831
3.206343406,3.206784794
3.207344054,3.207784572
3.208343499,3.20878409
3.209343443,3.209784572
3.210343387,3.210783775
3.211343869,3.211784498
3.212343554,3.212785609
3.213343443,3.213784349
3.21434361,3.214784738
3.215343202,3.215784683
3.216343628,3.216784053
3.21734335,3.217784516
3.21834335,3.218784238
3.219343369,3.219784979
3.220343536,3.220783701
3.221343462,3.221784275
3.222343462,3.222783664
3.22334361,3.223784053
3.224343258,3.224783646
3.225343554,3.225784164
3.226342906,3.226783794
3.227343313,3.227788201
3.228343591,3.228783886
3.229346591,3.229784794
3.230343295,3.230784553
3.231343721,3.231783516
3.232343313,3.232784572
3.233343202,3.233784553
3.234343758,3.234784627
3.235343387,3.235784479
3.23634335,3.236784183
3.237343239,3.237784572
3.23834348,3.238784683
3.23934348,3.239783757
3.240343721,3.240783609
3.241343387,3.241784109
3.242343462,3.242783572
3.243343462,3.24378459
3.244343295,3.244784924
3.245343369,3.245784257
3.246343795,3.246784831
3.247343443,3.247783627
3.248343665,3.248783757
3.249343813,3.249784035
3.250342943,3.250784498
3.251343295,3.25178709
3.252343832,3.252784035
3.253345795,3.253784035
3.254343017,3.254785461
3.255343517,3.255784461
3.256344017,3.256783683
3.257343258,3.257784998
3.25834311,3.25878472
3.259343739,3.259784035
3.260343832,3.260785498
3.261343647,3.261783794
3.262343887,3.262784275
3.263343443,3.263784886
3.264343628,3.264784146
3.265343906,3.265784386
3.266343424,3.266784368
3.267343795,3.267784072
3.268343832,3.268783831
3.269343628,3.269783961
3.270343628,3.270784423
3.271343295,3.271783405
3.272344017,3.272783775
3.273343387,3.273784757
3.274343313,3.274785016
3.275344054,3.275784294
3.276342924,3.276784812
3.277343332,3.27778409
3.278343591,3.278784905
3.279343554,3.279785275
3.280343461,3.280785535
3.281343536,3.281785979
3.282343276,3.282785646
3.283343499,3.283783812
3.284343887,3.284784905
3.285342999,3.285784886
3.286343499,3.286784923
3.28734361,3.287783775
3.288343461,3.288784405
3.289343165,3.289785257
3.290344313,3.29078559
3.291344073,3.291785294
3.292344128,3.292785572
3.293343369,3.293785442
3.294343832,3.294785664
3.295343906,3.295785053
3.296343628,3.29678522
3.297343165,3.297786035
3.298343758,3.298785405
3.299343721,3.299785461
3.300343573,3.300785979
3.301343795,3.301785183
3.302343924,3.302784905
3.303343739,3.303784627
3.30434361,3.304786127
3.305343536,3.305785238
3.306343943,3.30678459
3.307343554,3.307785238
3.308343332,3.308785016
3.309343239,3.309786942
3.310343647,3.310785386
3.311345721,3.311784812
3.312343758,3.312784053
3.313343591,3.313784405
3.314343461,3.314785646
3.315343795,3.315784961
3.316343313,3.316784164
3.31734361,3.317784868
3.31834348,3.318786146
3.319343443,3.319785368
3.320343961,3.320784349
3.321343665,3.321784961
3.32234348,3.322785201
3.323343813,3.323785201
3.324343573,3.324784516
3.325343184,3.325784905
3.326343554,3.326784701
3.327343628,3.32778522
3.328343239,3.32878609
3.329343721,3.329785553
3.330344073,3.330784775
3.331343961,3.331784812
3.332343017,3.332784998
3.333343721,3.333784498
3.334343684,3.334785053
3.335343498,3.335785146
3.336343406,3.336785701
3.337344202,3.337786035
3.338343536,3.338785757
3.339344036,3.339784553
3.340343517,3.340784757
3.341343684,3.341785516
3.342343813,3.342787942
3.343343665,3.343785738
3.344345573,3.344784942
3.345343887,3.345784886
3.346343684,3.346785553
3.347343739,3.347785127
3.34834348,3.348785386
3.349343554,3.349785831
3.350343647,3.350786072
3.351343887,3.35178496
3.352344017,3.352785516
3.353344295,3.353784312
3.35434335,3.354785442
3.35534335,3.355785238
3.356343906,3.356784405
3.357343443,3.35778446
3.358343295,3.358785016
3.359343295,3.359784979
3.360343573,3.360785423
3.361343369,3.361785035
3.362343424,3.362785535
3.363343202,3.363785238
3.364343554,3.364785609
3.365343684,3.365785498
3.366344073,3.366785516
3.367343721,3.367785831
3.368344017,3.368785423
3.369343943,3.369785331
3.370343721,3.370785109
3.37134361,3.371783998
3.372343332,3.372785053
3.373342998,3.373784053
3.37434348,3.374786386
3.375343536,3.375784757
3.37634435,3.376784405
3.377343369,3.377785738
3.378343332,3.378784442
3.379343869,3.37978409
3.38034335,3.380783757
3.381343332,3.381783979
3.382343461,3.38278496
3.38334285,3.383784405
3.384343313,3.384785035
3.385343443,3.38578522
3.386343869,3.386787664
3.387343276,3.387785868
3.388343906,3.388785997
3.389344276,3.389785349
3.390344054,3.390785812
3.391343517,3.391784738
3.392344295,3.392786183
3.393343887,3.393784849
3.394343832,3.394785275
3.395343721,3.395784738
3.396344091,3.39678422
3.397343869,3.397784812
3.39834361,3.398784831
3.399343573,3.39978459
3.400343443,3.400785979
3.401343758,3.401785905
3.402344017,3.402785664
3.403343684,3.403784942
3.404343517,3.404784979
3.405343535,3.405784868
3.406343702,3.406784627
3.407343221,3.407784905
3.408343202,3.408784553
3.409344017,3.40978396
3.410343461,3.410787609
3.411343684,3.411785164
3.412344184,3.412786553
3.413343795,3.413785035
3.414343795,3.414786868
3.415343554,3.415785331
3.416343813,3.416784553
3.417343628,3.417785757
3.418343647,3.418785775
3.419344221,3.419784923
3.420343943,3.420783831
3.421343517,3.421783664
3.42234348,3.422783683
3.423343295,3.423784794
3.424343147,3.424784516
3.425343517,3.425785516
3.426343332,3.426785238
3.427343573,3.427784849
3.428343498,3.428784479
3.429343498,3.429785368
3.430343387,3.430784072
3.431343906,3.431785553
3.432343573,3.432784646
3.433343924,3.433785072
3.434343461,3.434784646
3.435343258,3.43578572
3.436343128,3.436785423
3.43734385,3.437784035
3.438343461,3.43878496
3.439343147,3.439785053
3.440343813,3.440785535
3.441344184,3.441784035
3.442343276,3.442784238
3.443343202,3.443784701
3.44434361,3.444785738
3.445343091,3.44578496
3.446343961,3.446784923
3.447343184,3.44778472
3.448343535,3.448784516
3.449343554,3.449785349
3.450343869,3.450784572
3.451343702,3.451784109
3.452343295,3.452785516
3.453343628,3.453784775
3.454343184,3.454784775
3.455343054,3.455784368
3.456343776,3.456783997
3.457343295,3.457784534
3.458343239,3.458785905
3.459343202,3.45978496
3.460343498,3.460783942
3.461343647,3.461784368
3.462343813,3.462784072
3.463343647,3.463784368
3.464342869,3.464784164
3.465343424,3.465784553
3.466343258,3.466784942
